,comment,label.id,label.lineage_names,label.name,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,tag_names,updated_at
2614,,28559,Habitat Classification > Kelp forest (Ecklonia),Kelp forest (Ecklonia),e9629a40-b249-45bc-b2a5-ddba88a36e9c,FALSE,9873162,TRUE,202309_Tuhua_Island,202309_Baitpond,8476427,GOPR0935.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0935.JPG,1,11.8,-37.272202,176.237592,20/09/2023 11:04,Primary,30:13.8
2615,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873170,FALSE,202309_Tuhua_Island,202309_Baitpond,8476433,GOPR0941.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0941.JPG,1,11.4,-37.272163,176.237706,20/09/2023 11:05,Primary,32:13.1
2616,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873171,TRUE,202309_Tuhua_Island,202309_Baitpond,8476433,GOPR0941.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0941.JPG,1,11.4,-37.272163,176.237706,20/09/2023 11:05,Secondary,32:16.6
2617,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873247,FALSE,202309_Tuhua_Island,202309_Baitpond,8476486,GOPR0994.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0994.JPG,1,5.2,-37.272016,176.238423,20/09/2023 11:14,Primary,53:04.7
2618,,28564,Habitat Classification > Turf,Turf,5a087e6d-39e9-49f0-b86f-208d258771a1,FALSE,9873173,TRUE,202309_Tuhua_Island,202309_Baitpond,8476434,GOPR0942.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0942.JPG,1,10.6,-37.272162,176.237726,20/09/2023 11:05,Secondary,32:54.0
2619,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873322,TRUE,202309_Tuhua_Island,202309_Baitpond,8476585,GOPR1094.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1094.JPG,1,8,-37.272146,176.238466,20/09/2023 11:31,Secondary,57:17.5
2620,,28564,Habitat Classification > Turf,Turf,5a087e6d-39e9-49f0-b86f-208d258771a1,FALSE,9873190,TRUE,202309_Tuhua_Island,202309_Baitpond,8476445,GOPR0953.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0953.JPG,1,12.6,-37.272126,176.23796,20/09/2023 11:07,Secondary,37:52.6
2621,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873248,TRUE,202309_Tuhua_Island,202309_Baitpond,8476486,GOPR0994.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0994.JPG,1,5.2,-37.272016,176.238423,20/09/2023 11:14,Secondary,53:07.7
2622,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873192,FALSE,202309_Tuhua_Island,202309_Baitpond,8476447,GOPR0955.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0955.JPG,1,11.9,-37.272128,176.237993,20/09/2023 11:07,,38:20.2
2623,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,FALSE,9873200,TRUE,202309_Tuhua_Island,202309_Baitpond,8476451,GOPR0959.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0959.JPG,1,10.9,-37.272126,176.238075,20/09/2023 11:08,Secondary,41:23.1
2624,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873373,FALSE,202309_Tuhua_Island,202309_Baitpond,8476618,GOPR1127.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1127.JPG,1,8.2,-37.271988,176.238352,20/09/2023 11:38,,07:12.9
2625,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,FALSE,9873202,TRUE,202309_Tuhua_Island,202309_Baitpond,8476452,GOPR0960.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0960.JPG,1,10.8,-37.272126,176.238098,20/09/2023 11:08,Secondary,41:50.8
2626,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873204,TRUE,202309_Tuhua_Island,202309_Baitpond,8476453,GOPR0961.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0961.JPG,1,10.2,-37.272124,176.238115,20/09/2023 11:08,Primary,42:13.7
2627,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873250,TRUE,202309_Tuhua_Island,202309_Baitpond,8476487,GOPR0995.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0995.JPG,1,4.6,-37.272023,176.238419,20/09/2023 11:14,Secondary,53:38.8
2628,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873256,TRUE,202309_Tuhua_Island,202309_Baitpond,8476490,GOPR0998.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0998.JPG,1,4.6,-37.272052,176.238413,20/09/2023 11:14,Secondary,54:49.6
2629,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873323,FALSE,202309_Tuhua_Island,202309_Baitpond,8476586,GOPR1095.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1095.JPG,1,7.5,-37.27214,176.238492,20/09/2023 11:31,,57:24.9
2630,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873258,TRUE,202309_Tuhua_Island,202309_Baitpond,8476491,GOPR0999.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0999.JPG,1,4.4,-37.272067,176.238411,20/09/2023 11:14,Secondary,55:08.3
2631,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873267,TRUE,202309_Tuhua_Island,202309_Baitpond,8476498,GOPR1006.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1006.JPG,1,7.9,-37.272168,176.238444,20/09/2023 11:15,Secondary,03:48.9
2632,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873334,FALSE,202309_Tuhua_Island,202309_Baitpond,8476593,GOPR1102.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1102.JPG,1,6.8,-37.272105,176.238602,20/09/2023 11:32,Primary,58:58.7
2633,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873269,TRUE,202309_Tuhua_Island,202309_Baitpond,8476499,GOPR1007.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1007.JPG,1,7.9,-37.272183,176.238444,20/09/2023 11:16,Secondary,04:25.9
2634,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873270,FALSE,202309_Tuhua_Island,202309_Baitpond,8476500,GOPR1008.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1008.JPG,1,7.9,-37.272195,176.238436,20/09/2023 11:16,Secondary,04:47.9
2635,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873285,FALSE,202309_Tuhua_Island,202309_Baitpond,8476509,GOPR1017.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1017.JPG,1,8,-37.272225,176.238253,20/09/2023 11:17,Primary,10:25.3
2636,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873340,TRUE,202309_Tuhua_Island,202309_Baitpond,8476596,GOPR1105.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1105.JPG,1,7.3,-37.272122,176.238672,20/09/2023 11:33,Secondary,59:47.4
2637,,28557,Habitat Classification > Foliose algae,Foliose algae,07087ddf-b851-48c6-aef7-e6564c38ddb9,FALSE,9873300,TRUE,202309_Tuhua_Island,202309_Baitpond,8476573,GOPR1082.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1082.JPG,1,6.5,-37.272213,176.238185,20/09/2023 11:29,Secondary,52:36.7
2638,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873378,FALSE,202309_Tuhua_Island,202309_Baitpond,8476623,GOPR1132.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1132.JPG,1,8.6,-37.271932,176.238416,20/09/2023 11:39,,07:53.9
2639,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873342,TRUE,202309_Tuhua_Island,202309_Baitpond,8476597,GOPR1106.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1106.JPG,1,7.3,-37.272118,176.238699,20/09/2023 11:33,Secondary,00:02.7
2640,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873379,FALSE,202309_Tuhua_Island,202309_Baitpond,8476624,GOPR1133.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1133.JPG,1,8.4,-37.271922,176.238431,20/09/2023 11:39,,07:59.2
2641,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873343,FALSE,202309_Tuhua_Island,202309_Baitpond,8476598,GOPR1107.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1107.JPG,1,7.1,-37.272118,176.238717,20/09/2023 11:33,Primary,00:12.9
2642,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873344,TRUE,202309_Tuhua_Island,202309_Baitpond,8476598,GOPR1107.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1107.JPG,1,7.1,-37.272118,176.238717,20/09/2023 11:33,Secondary,00:15.7
2643,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873382,FALSE,202309_Tuhua_Island,202309_Baitpond,8476627,GOPR1136.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1136.JPG,1,7.7,-37.271891,176.23849,20/09/2023 11:40,,08:12.0
2644,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873350,FALSE,202309_Tuhua_Island,202309_Baitpond,8476602,GOPR1111.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1111.JPG,1,5.1,-37.272093,176.238793,20/09/2023 11:34,Primary,01:56.0
2645,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873364,FALSE,202309_Tuhua_Island,202309_Baitpond,8476611,GOPR1120.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1120.JPG,1,6.9,-37.272118,176.23844,20/09/2023 11:37,,05:36.2
2646,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873370,FALSE,202309_Tuhua_Island,202309_Baitpond,8476616,GOPR1125.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1125.JPG,1,6.8,-37.272023,176.238335,20/09/2023 11:38,,06:45.7
2647,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873383,FALSE,202309_Tuhua_Island,202309_Baitpond,8476628,GOPR1137.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1137.JPG,1,7.6,-37.271887,176.238514,20/09/2023 11:40,,08:22.3
2648,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873387,FALSE,202309_Tuhua_Island,202309_Baitpond,8476631,GOPR1140.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1140.JPG,1,6.9,-37.271857,176.238575,20/09/2023 11:41,Primary,09:07.5
2649,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873391,FALSE,202309_Tuhua_Island,202309_Baitpond,8476633,GOPR1142.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1142.JPG,1,7.9,-37.271855,176.238522,20/09/2023 11:42,,09:34.9
2650,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873392,FALSE,202309_Tuhua_Island,202309_Baitpond,8476634,GOPR1143.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1143.JPG,1,7.3,-37.271853,176.238496,20/09/2023 11:42,,09:47.7
2651,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873427,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476665,GOPR0191.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0191.JPG,1,9.6,-37.267988,176.275286,19/09/2023 13:34,,16:12.9
2652,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873393,FALSE,202309_Tuhua_Island,202309_Baitpond,8476635,GOPR1144.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1144.JPG,1,7.2,-37.27186,176.238467,20/09/2023 11:42,,10:00.3
2653,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873396,FALSE,202309_Tuhua_Island,202309_Baitpond,8476638,GOPR1147.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1147.JPG,1,8,-37.271886,176.238379,20/09/2023 11:42,,10:26.2
2654,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873399,FALSE,202309_Tuhua_Island,202309_Baitpond,8476641,GOPR1150.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1150.JPG,1,9.3,-37.271892,176.238291,20/09/2023 11:43,Primary,11:22.1
2655,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,FALSE,9873400,TRUE,202309_Tuhua_Island,202309_Baitpond,8476641,GOPR1150.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1150.JPG,1,9.3,-37.271892,176.238291,20/09/2023 11:43,Secondary,11:24.9
2656,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873419,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476657,GOPR0183.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0183.JPG,1,9.6,-37.268044,176.275243,19/09/2023 13:33,,14:28.6
2657,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873417,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476655,GOPR0181.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0181.JPG,1,9.2,-37.268032,176.275232,19/09/2023 13:32,,14:07.6
2658,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873423,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476661,GOPR0187.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0187.JPG,1,10.2,-37.268014,176.275253,19/09/2023 13:33,,15:22.5
2659,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873428,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476666,GOPR0192.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0192.JPG,1,9.8,-37.267984,176.27529,19/09/2023 13:34,,16:25.3
2660,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873430,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476668,GOPR0194.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0194.JPG,1,10.3,-37.267973,176.275275,19/09/2023 13:34,,16:53.8
2661,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873431,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476669,GOPR0195.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0195.JPG,1,10.4,-37.26796,176.27528,19/09/2023 13:34,,17:04.0
2662,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873434,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476672,GOPR0198.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0198.JPG,1,10.6,-37.267942,176.27528,19/09/2023 13:35,,17:57.9
2663,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873435,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476673,GOPR0199.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0199.JPG,1,10.9,-37.267938,176.275283,19/09/2023 13:35,,18:09.2
2664,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873439,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476677,GOPR0203.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0203.JPG,1,10.7,-37.267905,176.275291,19/09/2023 13:35,Primary,20:44.4
2665,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,FALSE,9873442,TRUE,202309_Tuhua_Island,202309_Hotsprings,8476678,GOPR0204.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0204.JPG,1,10.9,-37.267892,176.275301,19/09/2023 13:35,Secondary,20:57.1
2666,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873451,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476683,GOPR0209.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0209.JPG,1,11.4,-37.267847,176.275316,19/09/2023 13:36,Primary,22:20.4
2667,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,FALSE,9873452,TRUE,202309_Tuhua_Island,202309_Hotsprings,8476683,GOPR0209.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0209.JPG,1,11.4,-37.267847,176.275316,19/09/2023 13:36,Secondary,22:23.5
2668,,28568,Habitat Classification > Urchin barren > Kina barren,Kina barren,6a555c5e-03d7-48d2-aed2-9dac57da055b,FALSE,9873459,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476690,GOPR0216.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0216.JPG,1,10.8,-37.267789,176.275354,19/09/2023 13:37,,23:45.3
2669,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873110,FALSE,202309_Tuhua_Island,202309_Baitpond,8476389,GOPR0897.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0897.JPG,1,9.3,-37.271828,176.237847,20/09/2023 10:57,,15:41.0
2670,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,FALSE,9873127,TRUE,202309_Tuhua_Island,202309_Baitpond,8476401,GOPR0909.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0909.JPG,1,13.7,-37.271906,176.237573,20/09/2023 10:59,Secondary,21:01.6
2671,,28570,Habitat Classification > Urchin barren > Mixed barren,Mixed barren,d9fcc209-17a5-4f3f-a609-a3e3193138b9,FALSE,9873436,FALSE,202309_Tuhua_Island,202309_Hotsprings,8476674,GOPR0200.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Hotsprings/images/GOPR0200.JPG,1,10.9,-37.267937,176.275281,19/09/2023 13:35,,19:26.5
2672,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,FALSE,9873142,FALSE,202309_Tuhua_Island,202309_Baitpond,8476410,GOPR0918.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0918.JPG,1,12.9,-37.271991,176.237417,20/09/2023 11:01,,24:53.3
2673,,28567,Habitat Classification > Urchin barren > Centro barren,Centro barren,c3ada713-bfad-47e7-99bb-1ad5774b84da,FALSE,9873148,FALSE,202309_Tuhua_Island,202309_Baitpond,8476416,GOPR0924.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0924.JPG,1,9.2,-37.27212,176.237467,20/09/2023 11:03,,26:25.5
2674,,28559,Habitat Classification > Kelp forest (Ecklonia),Kelp forest (Ecklonia),e9629a40-b249-45bc-b2a5-ddba88a36e9c,FALSE,9873174,FALSE,202309_Tuhua_Island,202309_Baitpond,8476435,GOPR0943.JPG,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0943.JPG,1,10.8,-37.272166,176.23774,20/09/2023 11:06,,33:05.2
